Date,Close,VIX_t,ret_d,R_t,sigma_t,MRI_t,MRI_bw0.125,MRI_bw0.25,MRI_bw0.5,MRI_bw1.0,MRI_bw5.0,Mkt_RF_t,SMB_t,HML_t,RF_t
1985-10-02,184.05999755859375,,-0.005457447050594144,-0.024227361532741853,0.11974407871469316,,,,,,,-0.0039000000000000003,0.0024,0.0068000000000000005,0.0003
1985-10-03,184.36000061035156,,0.0016299198942579807,-0.018892038649210297,0.11969646907019788,,,,,,,0.0011,-0.0002,0.0029,0.0003
1985-10-04,183.22000122070312,,-0.006183550585128539,-0.022148657760752033,0.12093356546189656,,,,,,,-0.0053,0.0039000000000000003,0.004699999999999999,0.0003
1985-10-07,181.8699951171875,,-0.007368224508903065,-0.02883541961913405,0.12287606983806795,,,,,,,-0.0068000000000000005,0.0014000000000000002,0.0018,0.0003
1985-10-08,181.8699951171875,,0.0,-0.03383983313901828,0.12069117424414565,,,,,,,-0.0013,-0.003,0.004,0.0003
1985-10-09,182.52000427246094,,0.0035740318509087654,-0.03043822431627652,0.1219128050342939,,,,,,,0.0034000000000000002,-0.0005,-0.0003,0.0003
1985-10-10,182.77999877929688,,0.0014244712949262883,-0.02204384832387629,0.12045129353958885,,,,,,,0.0024,0.0003,-0.0017000000000000001,0.0003
1985-10-11,184.27999877929688,,0.00820658720876355,-0.0040533967732151455,0.11987944897853701,,,,,,,0.0078000000000000005,-0.002,-0.0058,0.0003
1985-10-14,186.3699951171875,,0.01134141714638126,0.01458975796266393,0.12329487617141048,,,,,,,0.0101,-0.0049,-0.0060999999999999995,0.0003
1985-10-15,186.0800018310547,,-0.0015560084441192945,0.01733091742101367,0.12227788930347011,,,,,,,-0.0012,0.0025,-0.0011,0.0003
1985-10-16,187.97999572753906,,0.010210629179858932,0.02788708830139508,0.12640897534664694,,,,,,,0.0084,-0.004699999999999999,-0.0034000000000000002,0.0003
1985-10-17,187.66000366210938,,-0.0017022665852886032,0.034737555307430945,0.12204837328836088,,,,,,,0.0005,0.0039000000000000003,-0.0027,0.0003
1985-10-18,187.0399932861328,,-0.003303902610451437,0.029332377829133893,0.12324092544833466,,,,,,,-0.0023,0.0024,0.0,0.0003
1985-10-21,186.9600067138672,,-0.00042764422121888135,0.01946675029227496,0.12000105503582881,,,,,,,-0.001,-0.0025,0.0022,0.0003
1985-10-22,188.0399932861328,,0.005776564684865981,0.032902994418912535,0.11719004844431848,,,,,,,0.0051,-0.0036,-0.0026,0.0003
1985-10-23,189.08999633789062,,0.005583934743924823,0.025990196455871084,0.11154373625823792,,,,,,,0.0046,-0.0017000000000000001,0.0008,0.0003
1985-10-24,188.5,,-0.0031201880021000106,0.032198034388508656,0.10633842620360248,,,,,,,-0.002,0.0037,0.0009,0.0003
1985-10-25,187.52000427246094,,-0.0051989163264671845,0.037971883489950065,0.09982532904869457,,,,,,,-0.0052,0.0023,0.0036,0.0003
1985-10-28,187.75999450683594,,0.0012798113742911177,0.035688683657742803,0.09964657631317378,,,,,,,0.0007000000000000001,-0.0034999999999999996,0.0034999999999999996,0.0003
1985-10-29,189.22999572753906,,0.007829150318011902,0.039268419511103714,0.10152551544116672,,,,,,,0.0070999999999999995,-0.0028000000000000004,-0.0021,0.0003
1985-10-30,190.07000732421875,,0.004439103818874246,0.027016803383168586,0.08736148642110256,,,,,,,0.0042,-0.0015,-0.0001,0.0003
1985-10-31,189.82000732421875,,-0.0013153048369886067,0.03129419668600919,0.0844639853962152,,,,,,,-0.0006,0.0021,0.0011,0.0003
1985-11-01,191.52999877929688,,0.009008489037498624,0.03889128957044896,0.08840254267170934,,,,,,,0.0073,-0.0034999999999999996,-0.0022,0.0003
1985-11-04,191.25,,-0.0014619056079018256,0.04382708615760844,0.0844313593670907,,,,,,,-0.0004,0.0011,0.0004,0.0003
1985-11-05,192.3699951171875,,0.005856183619280975,0.05773354748942694,0.0780122285748798,,,,,,,0.0058,-0.003,-0.0040999999999999995,0.0003
1985-11-06,192.75999450683594,,0.0020273400194810165,0.05987793304019995,0.07744618198247695,,,,,,,0.0029,0.0009,-0.0028000000000000004,0.0003
1985-11-07,192.6199951171875,,-0.0007262886160928073,0.05533635003453963,0.07832144693035145,,,,,,,0.0002,0.0019,0.0005,0.0003
1985-11-08,193.72000122070312,,0.005710757612917616,0.059853389399657786,0.07893001498616645,,,,,,,0.0068000000000000005,0.0009,-0.0001,0.0003
1985-11-11,197.27999877929688,,0.018377026306839017,0.07054482356259117,0.09413321615700747,,,,,,,0.0152,-0.009399999999999999,-0.0029,0.0003
1985-11-12,198.0800018310547,,0.004055165534813332,0.06283203852907793,0.08953070465215003,,,,,,,0.005,0.0025,-0.0006,0.0003
1985-11-13,197.10000610351562,,-0.004947474346122638,0.0592218624463805,0.09239265015900602,,,,,,,-0.0046,0.0017000000000000001,-0.0014000000000000002,0.0003
1985-11-14,199.05999755859375,,0.00994414710494107,0.05894245176552837,0.09212609441868402,,,,,,,0.0084,-0.0034000000000000002,0.0008,0.0003
1985-11-15,198.11000061035156,,-0.004772415150676168,0.055685797422544425,0.0945756040687425,,,,,,,-0.0032,0.0063,-0.0011,0.0003
1985-11-18,198.7100067138672,,0.0030286512627686335,0.06239314503118942,0.09210596749769753,,,,,,,0.0019,-0.0036,-0.004699999999999999,0.0003
1985-11-19,198.6699981689453,,-0.00020134136968497085,0.06263367048868207,0.09200616428215029,,,,,,,0.0005,0.005699999999999999,0.0003,0.0003
1985-11-20,198.99000549316406,,0.001610748110777216,0.05823235799827464,0.09150282567996516,,,,,,,0.001,-0.0016,-0.0008,0.0003
1985-11-21,201.41000366210938,,0.012161405609029119,0.06515419939087508,0.09678596349398126,,,,,,,0.0108,-0.003,-0.0016,0.0003
1985-11-22,201.52000427246094,,0.0005461526654659821,0.06907164070271055,0.0946615142051695,,,,,,,0.0016,0.0040999999999999995,0.0002,0.0003
1985-11-25,200.35000610351562,,-0.005805866138050675,0.06841937680639698,0.09536101017055232,,,,,,,-0.0055000000000000005,0.0017000000000000001,0.0014000000000000002,0.0003
1985-11-26,200.6699981689453,,0.0015971652392381408,0.0687580104378378,0.09528791308256225,,,,,,,0.0013,-0.0002,-0.0013,0.0003
1985-11-27,202.5399932861328,,0.009318757832514457,0.07033767298583049,0.09633592534885214,,,,,,,0.008100000000000001,-0.0017000000000000001,-0.0062,0.0003
1985-11-29,202.1699981689453,,-0.0018267755971770328,0.06366070594234552,0.09780334002309976,,,,,,,-0.0002,0.0039000000000000003,-0.0006,0.0003
1985-12-02,200.4600067138672,,-0.008458186034354886,0.05605309756139132,0.10463035323535344,,,,,,,-0.0076,0.005699999999999999,0.0,0.0003
1985-12-03,200.86000061035156,,0.001995380041343253,0.048713005223822936,0.10202381213567818,,,,,,,0.002,0.0002,-0.0001,0.0003
1985-12-04,204.22999572753906,,0.016777830862028997,0.06786925870608651,0.11259629823731167,,,,,,,0.0149,-0.004,-0.005600000000000001,0.0003
1985-12-05,203.8800048828125,,-0.0017137093083695598,0.05983266651648744,0.11335963047953505,,,,,,,-0.0005,0.0034999999999999996,-0.0029,0.0003
1985-12-06,202.99000549316406,,-0.004365309830946851,0.05307123509990208,0.11603658962650133,,,,,,,-0.0052,-0.0007000000000000001,0.001,0.0003
1985-12-09,204.25,,0.006207175096009099,0.060377973095352644,0.11610027134624056,,,,,,,0.005699999999999999,-0.0055000000000000005,-0.004699999999999999,0.0003
1985-12-10,204.38999938964844,,0.0006854315282665002,0.05507948638090854,0.11582899352944695,,,,,,,0.001,-0.0012,-0.0046,0.0003
1985-12-11,206.30999755859375,,0.00939379702861598,0.04577250017828227,0.10396640479963587,,,,,,,0.0088,-0.0042,-0.0024,0.0003
1985-12-12,206.72999572753906,,0.0020357625607845264,0.0436691933386697,0.10373616985592765,,,,,,,0.0023,0.0028000000000000004,-0.0014000000000000002,0.0003
1985-12-13,209.94000244140625,,0.01552753243461491,0.065144576054184,0.1103514926250763,,,,,,,0.0138,-0.0042,-0.0028000000000000004,0.0003
1985-12-16,212.02000427246094,,0.00990760125210155,0.0651060327178612,0.11032272114372196,,,,,,,0.0077,-0.0066,-0.0013,0.0003
1985-12-17,210.64999389648438,,-0.0064617033693481485,0.06329813360001357,0.11197114161924365,,,,,,,-0.0060999999999999995,-0.0008,0.0087,0.0003
1985-12-18,209.80999755859375,,-0.003987639982099389,0.0558602509671795,0.1145183771345921,,,,,,,-0.0044,0.0001,0.0040999999999999995,0.0003
1985-12-19,210.02000427246094,,0.0010009375926356423,0.057129945176038976,0.11422098910703656,,,,,,,0.0003,0.001,-0.0002,0.0003
1985-12-20,210.94000244140625,,0.004380526379533789,0.06005325201447209,0.1142991954823323,,,,,,,0.0039000000000000003,0.0025,-0.0009,0.0003
1985-12-23,208.57000732421875,,-0.011235399117082268,0.035549394428894265,0.1188150502819401,,,,,,,-0.0102,0.0063,-0.0032,0.0003
1985-12-24,207.13999938964844,,-0.006856249145867799,0.02788802599264084,0.12242629777648611,,,,,,,-0.005699999999999999,0.0024,0.002,0.0003
1985-12-26,207.64999389648438,,0.002462076413723313,0.03643617454744197,0.11966568385469392,,,,,,,0.0019,0.0009,0.0003,0.0003
1985-12-27,209.61000061035156,,0.009438992398161483,0.04455076754363452,0.1226011392203899,,,,,,,0.0087,-0.0024,-0.001,0.0003
1985-12-30,210.67999267578125,,0.005104680417508778,0.040189590498054706,0.12032534184855247,,,,,,,0.0039000000000000003,-0.0028000000000000004,-0.002,0.0003
1985-12-31,211.27999877929688,,0.0028479500872158336,0.045061090630958534,0.11958581204878167,,,,,,,0.0031,0.0015,0.0027,0.0003
1986-01-02,209.58999633789062,,-0.007998875668167815,0.04554519264810475,0.11908302662435086,,,,,,,-0.0063,0.0085,0.0039000000000000003,0.0003
1986-01-03,210.8800048828125,,0.0061549146784762865,0.04988551350200754,0.11988409693818775,,,,,,,0.005600000000000001,-0.0008,0.0021,0.0003
1986-01-06,210.64999389648438,,-0.0010907197505801713,0.03143513834035505,0.108194315133739,,,,,,,-0.0004,0.0009,0.0011,0.0003
1986-01-07,213.8000030517578,,0.014953758587913368,0.0486560620530061,0.11700891200499919,,,,,,,0.0138,-0.0042,0.0006,0.0003
1986-01-08,207.97000122070312,,-0.027268483385584075,0.02453320652630242,0.15436109316555355,,,,,,,-0.0217,0.0139,0.0032,0.0003
1986-01-09,206.11000061035156,,-0.008943600516584493,0.009106490136360224,0.15706749978946513,,,,,,,-0.011699999999999999,-0.0075,-0.0012,0.0003
1986-01-10,205.9600067138672,,-0.0007277371114463582,0.0076814292720148725,0.15712033463204483,,,,,,,-0.0002,0.0019,0.0025,0.0003
1986-01-13,206.72000122070312,,0.0036900101090584503,0.001987318438084529,0.15422743052414498,,,,,,,0.0028000000000000004,-0.0003,0.0028000000000000004,0.0003
1986-01-14,206.63999938964844,,-0.0003870057593956533,-0.0004353327516595229,0.15408042736227492,,,,,,,0.0,0.0042,-0.0003,0.0003
1986-01-15,208.25999450683594,,0.00783969764795045,-0.008002324068940636,0.14644633463037784,,,,,,,0.0079,-0.0002,-0.002,0.0003
1986-01-16,209.1699981689453,,0.004369555776971401,-0.013442156617698986,0.1427731938870285,,,,,,,0.0046,-0.0002,-0.0039000000000000003,0.0003
1986-01-17,208.42999267578125,,-0.0035378185191088374,-0.010538814550329678,0.1416166437294552,,,,,,,-0.0017000000000000001,0.0046,0.0017000000000000001,0.0003
1986-01-20,207.52999877929688,,-0.0043179673180929745,-0.010866969190351128,0.14172472059257163,,,,,,,-0.0039000000000000003,0.002,0.0009,0.0003
1986-01-21,205.7899932861328,,-0.008384356494959166,-0.020140990859330188,0.14419496066041515,,,,,,,-0.0067,0.0034000000000000002,-0.002,0.0003
1986-01-22,203.49000549316406,,-0.011176383050709449,-0.03531808505744005,0.14702018714737425,,,,,,,-0.009300000000000001,0.0043,0.0016,0.0003
1986-01-23,204.25,,0.0037348001686572374,-0.020712505022370542,0.14385949358133515,,,,,,,0.0024,-0.0026,-0.0023,0.0003
1986-01-24,206.42999267578125,,0.010673158755355017,-0.0034276659069193416,0.14756993503342222,,,,,,,0.0095,-0.0022,-0.0011,0.0003
1986-01-27,207.38999938964844,,0.004650519536543163,-0.001252080493513219,0.14824597567753542,,,,,,,0.0045000000000000005,-0.0033,-0.0018,0.0003
1986-01-28,209.80999755859375,,0.011668827696935224,0.0009541383887210486,0.15022627238312813,,,,,,,0.0098,-0.005699999999999999,0.0005,0.0003
1986-01-29,210.2899932861328,,0.002287763848836777,-0.0018511458287765459,0.14935548528404796,,,,,,,0.0024,-0.0070999999999999995,-0.0028000000000000004,0.0003
1986-01-30,209.3300018310547,,-0.0045650838638428,-0.009229444147617394,0.14975286031302432,,,,,,,-0.0034000000000000002,0.006,0.0009,0.0003
1986-01-31,211.77999877929688,,0.01170399334453509,0.010448983633148279,0.15267884597249418,,,,,,,0.009300000000000001,-0.004699999999999999,0.0,0.0003
1986-02-03,213.9600067138672,,0.01029373853591431,0.014605471167199013,0.15524843037471103,,,,,,,0.009300000000000001,-0.0053,-0.0058,0.0003
1986-02-04,212.7899932861328,,-0.005468374420547928,0.0101590289658402,0.15663210257409624,,,,,,,-0.0025,0.0014000000000000002,-0.0029,0.0003
1986-02-05,212.9600067138672,,0.0007989728516311079,-0.003928888334427505,0.1476219886470674,,,,,,,0.0007000000000000001,-0.0001,-0.005699999999999999,0.0003
1986-02-06,213.47000122070312,,0.002394790058027896,0.026446121881603668,0.10989409248120592,,,,,,,0.0026,0.002,-0.0008,0.0003
1986-02-07,214.55999755859375,,0.005106086717841407,0.04099751066527246,0.10406974344989789,,,,,,,0.0049,0.001,-0.0033,0.0003
1986-02-10,216.24000549316406,,0.007830014698390064,0.04991259683526095,0.1055223873624312,,,,,,,0.0066,-0.0040999999999999995,-0.0012,0.0003
1986-02-11,215.9199981689453,,-0.0014798710510987023,0.044504628937283464,0.10620842007857069,,,,,,,0.0003,0.0017000000000000001,-0.0003,0.0003
1986-02-12,215.97000122070312,,0.00023158138283552177,0.04515099621860563,0.10604763114519114,,,,,,,0.0014000000000000002,0.0017000000000000001,0.003,0.0003
1986-02-13,217.39999389648438,,0.006621256043425783,0.04388744660870736,0.10530189417139083,,,,,,,0.005699999999999999,-0.0021,0.0004,0.0003
1986-02-14,219.75999450683594,,0.01085556888964434,0.05062865817562012,0.10940492146816398,,,,,,,0.0089,-0.0040999999999999995,0.0014000000000000002,0.0003
1986-02-18,222.4499969482422,,0.012240637552994649,0.06726481199982315,0.11227216996101795,,,,,,,0.0113,-0.0049,-0.0007000000000000001,0.0003
1986-02-19,219.75999450683594,,-0.012092616220768626,0.05893121861647277,0.12161132161184612,,,,,,,-0.0092,0.008100000000000001,-0.0005,0.0003
1986-02-20,222.22000122070312,,0.01119406068146156,0.07983871165069645,0.1178624155224381,,,,,,,0.0083,-0.0054,-0.0017000000000000001,0.0003
1986-02-21,224.6199951171875,,0.010800080475657836,0.1038379726454588,0.1070218139538869,,,,,,,0.0101,-0.0004,0.0017000000000000001,0.0003
1986-02-24,224.33999633789062,,-0.0012465443210022409,0.09835983519163105,0.10898283154620686,,,,,,,-0.0012,0.0004,0.0036,0.0003
1986-02-25,223.7899932861328,,-0.002451649553071311,0.084096309772278,0.10909912735874183,,,,,,,-0.0023,0.002,0.0034000000000000002,0.0003
1986-02-26,224.0399932861328,,0.0011171187608927102,0.080283494601888,0.10946862462595768,,,,,,,0.001,0.0009,0.0019,0.0003
1986-02-27,226.77000427246094,,0.012185373451790271,0.08083507416814473,0.10995555679242501,,,,,,,0.011399999999999999,-0.0021,0.0016,0.0003
1986-02-28,226.9199981689453,,0.0006614362290355835,0.07908129446837142,0.11036812983561704,,,,,,,0.0019,0.0037,-0.0001,0.0003
1986-03-03,225.4199981689453,,-0.0066102591754968465,0.07686426311158434,0.11249403161626938,,,,,,,-0.0039000000000000003,0.006999999999999999,0.0001,0.0003
1986-03-04,224.3800048828125,,-0.004613580403604489,0.05949573225112026,0.11180237705281955,,,,,,,-0.0014000000000000002,0.0077,0.0015,0.0003
1986-03-05,224.33999633789062,,-0.00017830708642141424,0.0485136908688959,0.1087784040295089,,,,,,,-0.002,-0.0028000000000000004,0.0011,0.0003
1986-03-06,225.1300048828125,,0.0035214788170541134,0.05799150329445424,0.10510485460951896,,,,,,,0.0040999999999999995,0.0023,0.0,0.0003
1986-03-07,225.57000732421875,,0.001954437133492304,0.059212998745320045,0.10491635102317422,,,,,,,0.0014000000000000002,0.0011,-0.0022,0.0003
1986-03-10,226.5800018310547,,0.0044775212751766436,0.061413784304040764,0.10507199098370332,,,,,,,0.0043,-0.0008,-0.0021,0.0003
1986-03-11,231.69000244140625,,0.022552743265320307,0.07983783127204092,0.1252155017960405,,,,,,,0.018600000000000002,-0.011000000000000001,0.0003,0.0003
1986-03-12,232.5399932861328,,0.0036686556854843566,0.07537914992091532,0.12431001119464787,,,,,,,0.0044,0.0008,0.0024,0.0003
1986-03-13,233.19000244140625,,0.0027952574784571027,0.0799833476237255,0.12302954178446801,,,,,,,0.002,-0.0014000000000000002,-0.0034000000000000002,0.0003
1986-03-14,236.5500030517578,,0.014408853617966955,0.09529102058032435,0.1277079647293362,,,,,,,0.0103,-0.008199999999999999,-0.0018,0.0003
1986-03-17,234.6699981689453,,-0.007947600332100402,0.07943884432988568,0.13428115254818546,,,,,,,-0.0075,0.0002,-0.0032,0.0003
1986-03-18,235.77999877929688,,0.004730049086003829,0.07289772785265791,0.13181100825581288,,,,,,,0.004699999999999999,0.0003,-0.0015,0.0003
1986-03-19,235.60000610351562,,-0.0007633924705789941,0.05911444969960189,0.12846273829520038,,,,,,,-0.0017000000000000001,0.0016,-0.0006,0.0003
1986-03-20,236.5399932861328,,0.003989758736271831,0.0763560211081773,0.11654639411438808,,,,,,,0.0039000000000000003,-0.0012,0.0003,0.0003
1986-03-21,233.33999633789062,,-0.013528354777499585,0.05004047815724477,0.1270673641797554,,,,,,,-0.0083,0.017,0.0069,0.0003
1986-03-24,235.3300018310547,,0.008528351437369519,0.047680558038831755,0.12539844218673604,,,,,,,0.004,-0.0129,-0.0027,0.0003
1986-03-25,234.72000122070312,,-0.0025921072774626186,0.04626907841782524,0.12595657755981904,,,,,,,-0.0025,-0.001,0.0021,0.0003
1986-03-26,237.3000030517578,,0.010991827784751829,0.0603691414760954,0.12830691823883272,,,,,,,0.009899999999999999,-0.005600000000000001,0.0004,0.0003
1986-03-27,238.97000122070312,,0.007037497460887332,0.06663992314757139,0.12895076059885133,,,,,,,0.0072,-0.0008,0.0004,0.0003
1986-03-31,238.89999389648438,,-0.0002929544455837485,0.053490273825851364,0.1250696288986647,,,,,,,0.0007000000000000001,0.0021,-0.0016,0.0003
1986-04-01,235.13999938964844,,-0.015738780254909268,0.036224225661165343,0.14012709246767635,,,,,,,-0.0121,0.0085,0.0034000000000000002,0.0002
1986-04-02,235.7100067138672,,0.0024241189321183576,0.045648161780259766,0.13680490985661684,,,,,,,0.0009,-0.0028000000000000004,-0.0009,0.0002
1986-04-03,232.47000122070312,,-0.01374572738058244,0.03605488974882509,0.14586246577316483,,,,,,,-0.0102,0.008,0.0002,0.0002
1986-04-04,228.69000244140625,,-0.016260157265230113,0.019390238809507077,0.1585939078023279,,,,,,,-0.0146,0.008100000000000001,0.0026,0.0002
1986-04-07,228.6300048828125,,-0.0002623532203124279,0.015546572753915466,0.15836611494699526,,,,,,,-0.0032,-0.0045000000000000005,0.0013,0.0002
1986-04-08,233.52000427246094,,0.021388266129613642,0.03524403373723084,0.17374107114327464,,,,,,,0.019,-0.0084,-0.006,0.0002
1986-04-09,233.75,,0.00098490803070872,0.0316444439535819,0.17346053261541355,,,,,,,0.0021,0.0013,-0.0026,0.0002
1986-04-10,236.44000244140625,,0.011508031834893018,0.020501532003743828,0.16032578895875668,,,,,,,0.0097,-0.0036,-0.0043,0.0002
1986-04-11,235.97000122070312,,-0.0019878244622315577,0.01475018505891934,0.1603437216712594,,,,,,,-0.0008,0.0033,-0.0014000000000000002,0.0002
1986-04-14,237.27999877929688,,0.005551542788561958,0.017539329709979068,0.16107019274087309,,,,,,,0.0053,0.0002,-0.005699999999999999,0.0002
1986-04-15,237.72999572753906,,0.001896480742402451,0.004988343523813388,0.1534785718857006,,,,,,,0.0014000000000000002,-0.001,0.0016,0.0002
1986-04-16,242.22000122070312,,0.01888699606216293,0.032172851709498795,0.16319324928216175,,,,,,,0.0176,-0.006,-0.0055000000000000005,0.0002
1986-04-17,243.02999877929688,,0.0033440572806193725,0.03074900346736542,0.1629243536656915,,,,,,,0.0033,0.0037,-0.0019,0.0002
1986-04-18,242.3800048828125,,-0.002674541825079979,0.028777583207353352,0.16339174224864247,,,,,,,-0.0011,0.004699999999999999,-0.0011,0.0002
1986-04-21,244.74000549316406,,0.00973677928380523,0.034666493784465624,0.16573449791157355,,,,,,,0.0076,-0.0031,-0.0028000000000000004,0.0002
1986-04-22,242.4199981689453,,-0.0094794772907838,0.03891318236718533,0.1615961573511395,,,,,,,-0.0078000000000000005,0.0072,0.001,0.0002
1986-04-23,241.75,,-0.002763790834114155,0.027280831678887507,0.16046312485500688,,,,,,,-0.0042,0.0002,0.0003,0.0002
